0.8387276982000349,0.4655071309502863,0.2253085378791435,0.07835223771088727,0.11235597873137065,0.04530249927342598,0.008974438303116396,0.03851322497266457,0.041548168337252424,0.022375170959319166,0.025384688074310095,0.020652729234630157,0.015743952221964633,0.013859940057110734,0.015311546024050987,0.014350426999413248,0.012190546252737683,0.009767687309832828,0.011987998179202417,0.011147908628825611,0.010429009606308312,0.011499158715669209,0.008038285719128202,0.00883933336294622,0.0092032648996763,0.009574496396222603,0.007424103991718374,0.009293598116751208,0.008354905906439542,0.01148505841838793,0.007927622376223421,0.006221347753136514,0.007334651938860493,0.00757378186544599,0.005810918331017497,0.009589777640977478,0.003919159274913452,0.003392097155749536,0.005891783858027037,0.005766809346207407,0.006611150205203222,0.004147259890441254,0.003220463491748612,0.0066311059118780704,0.007331641247255179,0.004805522114819956,0.005526234963604859,0.004278038340007571,0.006164602246171658,0.005496173335272328,0.004338032636811154,0.003968113036972036,0.007122796675414138,0.006202957708955485,0.003748197736778457,0.004037327235637482,0.0029809907729881602,0.004462586369913136,0.005457929490341327,0.0051985055151132446,0.004041011283481939,0.00299931347007156,0.006265080414348522,0.003887382718372673,0.003853821533139407,0.005076493005536943,0.0
0.8945456536042599,0.3515989848903898,0.21018354859159166,0.11135545727664713,0.09444639004402279,0.050504778885291896,0.04499699421608264,0.02794432746515145,0.027675714815253015,0.024290594187706294,0.021615718298090447,0.02214636493230732,0.01094882710716149,0.016015992822107573,0.015420481556534027,0.010504842759951316,0.010778747112609158,0.012127336211681971,0.010921638767678878,0.00829294093110868,0.009468483162974316,0.01014846813528873,0.008420520350808893,0.008921521835723518,0.0072698667383550965,0.010956687929459079,0.00694079674726883,0.009832760358578727,0.0057059589773837,0.007362903423849471,0.004542843491152147,0.008598284806060872,0.007021431905367723,0.006964122656886777,0.006395479891926787,0.006429715116784591,0.007324932957862508,0.005405768699146638,0.006129569910927611,0.006369185498749938,0.003971757461375962,0.00553072378010334,0.004866409600059687,0.005656449848789922,0.007140191955942696,0.004273726519017482,0.005116421736466933,0.0066330262480844195,0.0044679756000369645,0.0030836395229107655,0.004540063408137153,0.00413897201634767,0.003277838258916217,0.003655403308549753,0.005653346239417509,0.0050759787764230796,0.002311370690385396,0.004677972649717475,0.006825089760038226,0.004300738714014976,0.008538058563784366,0.004713511041865678,0.003921991936130951,0.0032783904955802265,0.0027970539591908377,0.0052818884433717,0.0
0.9790067005575849,0.154980580454825,0.10045040517562895,0.04181576472636465,0.03528573781610191,0.03284629366033169,0.02125275770716262,0.018298910585873816,0.017799002990387613,0.009384811428023953,0.007603485171245217,0.010959210207814301,0.008448540692013626,0.015209636574359893,0.004258070221253549,0.005593775465408194,0.008698471056338654,0.00847615262320917,0.01003334668196672,0.0061091764879735635,0.003336084762338013,0.007468059633104325,0.007824180366442538,0.010343352760510023,0.0040244421242907015,0.008263159426277079,0.0024706830930946748,0.009806073952248117,0.004759863416050188,0.004495712944028845,0.005112832978679678,0.003278982840619011,0.008845518032367364,0.0029349357482722303,0.005541741411013896,0.002011467567593621,0.004652706303008107,0.0060011279129696645,0.0033706924191899156,0.001847564030979741,0.005439849354297497,0.0021865603297071615,0.004566066379465787,0.0015097370419690618,0.007328420769916764,0.001492490045253174,0.002470694405933934,0.005460666115002729,0.007821174160878923,0.002604425869632028,0.008264999218043226,0.007119526391767477,0.004646453117864066,0.0038253598446563943,0.002996162184591676,0.008774164149243455,0.005193834123716046,0.00534586730459235,0.006437167917571755,0.005421569534751328,0.00394723307558175,0.0018336708181350204,0.0005339032004680465,0.0049606514216787335,0.001785387758445442,0.005438780686493554,0.0
0.7437847378393526,0.5638316553295961,0.31905599622903424,0.06673756004395243,0.02325468666300128,0.08324450470909271,0.050025599258740554,0.0354108600732607,0.04212891787744731,0.027563970164376315,0.032747327194373226,0.028059897691390986,0.025390237378216683,0.02393629528759541,0.01841710613547927,0.018579464036032906,0.020263709534344643,0.01809086748771867,0.015298054714225738,0.013709292037406132,0.014711035588800584,0.01802988055393216,0.012192421814096362,0.016149431798500636,0.011465277966167127,0.011503512063617747,0.014506535151848857,0.012132389232551439,0.006419989130184003,0.00862593660216962,0.010771302514964337,0.009413154664543061,0.006465006098219147,0.008966574602252286,0.01174271937238001,0.007565288414610232,0.006796544147403072,0.009588371083316219,0.008690664930916926,0.010926294024844763,0.009212155525234364,0.010969511833320848,0.009111865374155861,0.007027524298209606,0.009328169447835362,0.006145335315883884,0.007123317465931782,0.008292764196036785,0.004211096627404898,0.006556197694382781,0.006174108543397753,0.005419818249076203,0.0038182970088085073,0.00826501842739413,0.007992374923813083,0.0052684080906404696,0.005586504938157216,0.00764914990755858,0.008428767287065713,0.006535279789289033,0.007069771397151778,0.006722702886374342,0.00636811820350967,0.006568989942065819,0.006849653656787721,0.009352064202047736,0.0
0.8651271346225743,0.38044280735357383,0.14008827279589567,0.1692319120829212,0.12272309826726087,0.1425444731588621,0.07623153269917671,0.05334168549714198,0.03804926836455138,0.041216720769756465,0.03118415907681011,0.029579291713263945,0.028730794273269463,0.022776698961125393,0.027526408665481325,0.020372096994068792,0.01609582271791725,0.018358366651240417,0.019638955007791278,0.02037589499025965,0.018068269333476092,0.01654920150165675,0.014425420145929855,0.016023505406593575,0.01156195917321282,0.013187208581735218,0.012736475942236406,0.01678323379673095,0.018177689502045038,0.015303438255265932,0.016040414705507208,0.013909469615884493,0.007888057195105387,0.007444266898792244,0.014251651912961062,0.01316380731018728,0.01214040626611152,0.008648707845109098,0.012906111753311453,0.009947938611195932,0.005581857112828343,0.010059173540815002,0.012051035158567895,0.011271102707960917,0.006877846750212401,0.009683406310154253,0.011627088485673247,0.009521523115720134,0.0066979615433676925,0.00768388795116752,0.0063986900596254784,0.009381704278170672,0.006534855385236241,0.004073733664379441,0.009617697886089297,0.00968991655115611,0.00472893887792226,0.005926653954590707,0.009540918810704816,0.008975125962536704,0.007474629270357722,0.009317721102622517,0.003480470846683748,0.011455636228439325,0.0032198735254951936,0.00451973423463347,0.0
0.2895883580224173,0.7691372882406792,0.37692571834305794,0.19264276205391642,0.35324741964842094,0.07689007281383299,0.04493902048921714,0.038512815273179915,0.03907563171251325,0.0530808555474972,0.005338518148521946,0.011827949000018568,0.019578554086284835,0.010859453216463503,0.007447876414604651,0.018383584488149075,0.013065449544836289,0.01259641885898802,0.010531741656220995,0.019857188927023553,0.009767708582497717,0.0292444251733803,0.02168650073449705,0.010905202507046177,0.009308533173523616,0.01127298210659732,0.013863015192980943,0.01048269325215282,0.007844875211106184,0.006011180391521125,0.012202549152750078,0.005770519353237385,0.011053774463650558,0.007224626850402705,0.007755542031505614,0.00956864467534603,0.00896557890582067,0.009739426482964778,0.013086578941189761,0.006816791291170942,0.012546302401241992,0.0041537106071385995,0.006784988637402975,0.008428241258332065,0.01276728027284531,0.0007837461854288798,0.006950015006459525,0.0065666710499287665,0.007920102102151707,0.012520535793457367,0.005368148873941976,0.009941865529000138,0.011606943190933576,0.018210374039018713,0.011807525237854945,0.007558750817764107,0.00315006893954593,0.007618468341623189,0.00394394044307444,0.011293130900320119,0.0027248235770171926,0.0024876284961639207,0.008206218531934805,0.0020673158717599612,0.003663393460347407,0.004508709850434512,0.0
0.547325194419842,0.5713321932190873,0.25955331348661553,0.307023811541579,0.22695002874375286,0.3819392222335394,0.039180887680378376,0.04354431428006212,0.02464593397032624,0.04178990427493058,0.01829627473552665,0.03286919332250932,0.017004489153987907,0.029285496304424237,0.02503944469239027,0.01732480508859421,0.007465851850452534,0.018770772876042792,0.010912767266019512,0.007252848425595558,0.011013851255681524,0.01572226869440356,0.00344152486698584,0.005191896324799096,0.01065028607828866,0.012290600103848786,0.01521334815731111,0.0019170142259847792,0.008117743678072501,0.013953484709444842,0.0011703184503828608,0.006613822237472883,0.0013804355531296829,0.0015114488379444984,0.009599941910719535,0.01074348039812103,0.012218818273478463,0.010944558256586608,0.0025229321250859363,0.012617700452403189,0.013935417144576127,0.010240188366688526,0.005026460227352049,0.012186018542569624,0.01240108818002885,0.012968140432668808,0.008690114631490622,0.015017051311398699,0.019395170810384513,0.01606092168130349,0.012962123500198848,0.014230004266022715,0.00661494834953385,0.010793646120177627,0.013785050515440236,0.0046521448099566595,0.01362703234652893,0.0037008978818543824,0.005982100985800438,0.012925901844632107,0.01406097344295837,0.007978449339554968,0.005500143672496533,0.002286765365701889,0.003554815055072774,0.010108286292729233,0.0
0.8582702916299912,0.44857053863157537,0.17923115294223496,0.03465486762148511,0.09170797770334049,0.09896529634697175,0.05372325056765517,0.03736188062366426,0.029580662177771583,0.03043857042574156,0.020335688584905986,0.02225331332476958,0.017170328847988376,0.012861520151207166,0.013162334469128878,0.016004016999064327,0.01315584160387291,0.006314192000546848,0.013916285589074769,0.011759301092525359,0.010590466415816983,0.014747077108241354,0.005780280193859209,0.007109928204831499,0.008345035468632918,0.009378187333960269,0.007657009274640051,0.009393791368864746,0.0026812628672611815,0.01149160578346369,0.0042414726394436,0.0045054296145770915,0.008125903500348154,0.01111017130886502,0.007956627919587485,0.006042680769221458,0.006314467584293162,0.00641962012451051,0.0036156942433194536,0.005693880066047922,0.006701251180633739,0.006298983232306645,0.006798402074499312,0.006430504286572656,0.006849325877354848,0.0044030715794097725,0.004566249134006993,0.006328539477526012,0.004327015818049975,0.006425090487316461,0.004385573620966892,0.0058814314707493235,0.0039531856415482985,0.006590897632507643,0.006836264480047219,0.0031298483430973805,0.00746081866180746,0.006221341861268187,0.0027270770726379625,0.006616487902675112,0.006412423244420741,0.0016748276158537437,0.005514962164088516,0.007599989129565146,0.0054512235971912746,0.007267292614053773,0.0
0.195123031354214,0.36365831068967247,0.37383971191478516,0.23650153927114367,0.18975184126600994,0.11948596842532982,0.07539408510728088,0.026011252710761337,0.0749794536715728,0.01591285158600451,0.057912199002364426,0.010275444330430051,0.03183898113694288,0.10217495653176442,0.0958513538330088,0.14504371719646392,0.17658693770523354,0.1601976775014907,0.17129885104169146,0.24566274351062795,0.21035001148414284,0.21715504353994547,0.18275521464992542,0.1665872897188042,0.15520988831819332,0.17348036610968728,0.14631700578952084,0.10272614679869563,0.1446522927374121,0.18894868080732793,0.08500662285578468,0.03913301293556583,0.037283801265553314,0.042875358587046435,0.10136879105081976,0.08326003541331929,0.06794914733383238,0.013882654064331892,0.010581109324566828,0.006672117071390904,0.03133603766399948,0.05718642467256806,0.014061155094548035,0.01260309807273037,0.05734549463794837,0.025556829557430685,0.004009392871140258,0.02789010387569377,0.042339365872205534,0.024744268311100368,0.03147259266635727,0.07782130456286178,0.10109520831073522,0.02331121501837443,0.053728772006735676,0.07688014845475837,0.07840442968345719,0.031723967132862456,0.013403959769930189,0.014990211727746897,0.021633198365101084,0.03337347847642442,0.024156869334668207,0.028599530036567553,0.012300452000403635,0.035461687706794615,0.0
0.4177220415096477,0.31641227135152883,0.312811136730301,0.2862526961070885,0.5757191679504033,0.4125368431442327,0.014382308916313698,0.003872726974971854,0.10345349768045424,0.12529201060542808,0.058997493676173594,0.033424994359024476,0.020345996523816218,0.04258731738506945,0.024271074495274925,0.0268677250370027,0.01683379651409058,0.021074444418153468,0.015030447130538112,0.01797638034522858,0.011314832549117875,0.02025432184073552,0.015481061072348087,0.016894492705192082,0.008903930185705003,0.0135165370914671,0.026539144783841444,0.019665257739931868,0.004075556305910097,0.010350946102622136,0.010276760920633203,0.008294144511243395,0.0022097473530762867,0.010600165390913916,0.0020218856012668355,0.00892635551502964,0.0192836402839893,0.007345985595021243,0.003175512867895419,0.006656551349250198,0.006764379105766843,0.0021955236602645956,0.011201899025980743,0.007489464823502937,0.012297481882568578,0.01805272928138415,0.028466493562600986,0.012928612206612827,0.00924125108026626,0.017627426021586175,0.0030231173063373536,0.010385211175951833,0.012481070534379479,0.01174670013273137,0.012370547860163766,0.010154940576947918,0.007301972396087981,0.004551914937285856,0.017810627996355407,0.0021717269863291157,0.026474663971681824,0.0066981907615526574,0.0029084412775790495,0.0072543361025782125,0.02234079304536101,0.008818718221358674,0.0
0.24604655894732713,0.8401645740369315,0.38703111969243076,0.13274000298016975,0.2289836528333125,0.059998475630436296,0.04256637893216434,0.03383218737922692,0.051108215724351244,0.03333819221828673,0.011375340403184511,0.0060959626693242765,0.005960699808557793,0.008892256575264532,0.008420153182015347,0.012182689865809756,0.0025847562132525976,0.020790784218713998,0.01324597234551719,0.006069513107764026,0.005031409934149607,0.009261641579704702,0.0051579921715536195,0.009729546476380423,0.008230008676274169,0.009121083540589298,0.004890529461050223,0.009430212426441665,0.004503533817170973,0.0045885884834343795,0.00726129466709446,0.0054524704690576626,0.004134790309685445,0.009656309635172687,0.007730855995863724,0.0010234970989229685,0.005795619349957605,0.006792265720383123,0.009466427897280782,0.0021898101834165328,0.008859349861690378,0.0084734993959497,0.001759755296905695,0.0075489464390690935,0.005263837928049249,0.004809815402595788,0.008272341886363874,0.003763805054596945,0.002915151056360587,0.001767752470620817,0.003691831066765028,0.004394993414369638,0.005430024950446061,0.005059815708685931,0.01092285672956353,0.004178167765167393,0.006073721138464422,0.0051493185900582635,0.00787032360468971,0.007725301242145088,0.018662982202474,0.001700506401048908,0.006747959971037083,0.010782694587835671,0.004252288400571367,0.006707133039682172,0.0
0.5789686082720582,0.7338887654816566,0.0016064861465144359,0.24514425370290033,0.0007826302206874394,0.14711922013671433,0.0004655495102339378,0.10568237471967229,0.00036039605751383064,0.08239596067434364,0.00035928264822673265,0.06759121322343149,0.00023028307235582138,0.05738004087252379,0.0004396685072229738,0.05056654749436021,0.0002639823599932646,0.04446445268861612,0.00016221829191448523,0.040086563494097505,0.00029234765384057075,0.03647123722566669,0.00026333876276558865,0.03374344576955816,0.00011982890046128837,0.03132842475891452,0.0005574047900224749,0.029504144921516488,0.00025764059095911314,0.027471996474106794,0.0002700373367601791,0.025920000950221206,0.0002411606335341314,0.024907017062225686,0.00016872249478493587,0.02360150313674469,0.0001418862904854596,0.022834111500091202,0.0002498442542564938,0.022084294183136344,0.00025087029287601407,0.021241414932951813,0.00020299353355592974,0.020463860552824047,0.00015723123236475645,0.01984823205092502,9.833592645225284e-05,0.019475442766331518,0.0002507280660087665,0.019274942041657254,0.00032611253347938706,0.018683220630499934,0.0002372620990056934,0.018374055380145773,0.00031516377731067907,0.018023197499935473,0.00011217078357341547,0.017885404384718768,0.00017270232338471874,0.01770002250217479,0.0003568918682185327,0.017570791699762896,0.00020944094872303324,0.017386481780893866,0.00025237003682917477,0.01712270441443595,0.0
